farm,cage,day,waveHeight,fetch,days_since_start,biomass_density,temperature,waterSpeed,windSpeed,wksSinceAntiAGD,wksSinceMech,wksSinceMedi,lice_total,agd_score,lep_fe,mortality,lmortRate
Farm D,5,2018-08-13,2.34,3.39564,15,NA,14.386737280833138,0.15870344945687648,7.262387556299929,13.067860965292288,23.22786810050456,11.358977626012946,4.375,0,NA,NA,NA
Farm D,6,2018-08-13,2.34,3.39564,15,NA,14.386737280833138,0.15870344945687648,7.262387556299929,13.067860965292288,23.22786810050456,11.358977626012946,4.375,0,NA,NA,NA
Farm D,7,2018-08-13,2.34,3.39564,15,0.29321213811049934,14.386737280833138,0.15870344945687648,7.262387556299929,13.067860965292288,23.22786810050456,11.358977626012946,6.55,0,0,9.12355998740692e-4,-6.998567522111319
Farm D,8,2018-08-13,2.34,3.39564,15,0.21197428955778924,14.386737280833138,0.15870344945687648,7.262387556299929,13.067860965292288,23.22786810050456,11.358977626012946,3.3,0,0,3.75002180245234e-4,-7.888203645512328
Farm D,9,2018-08-13,2.34,3.39564,15,0.30095878057400083,14.386737280833138,0.15870344945687648,7.262387556299929,13.067860965292288,23.22786810050456,11.358977626012946,4.35,0,0,5.10210589420783e-5,-9.88322106767466
Farm D,10,2018-08-13,2.34,3.39564,15,0.2531070345212055,14.386737280833138,0.15870344945687648,7.262387556299929,13.067860965292288,23.22786810050456,11.358977626012946,3.3,0,0,2.78370604064211e-4,-8.186278814572368
Farm D,11,2018-08-13,2.34,3.39564,15,NA,14.386737280833138,0.15870344945687648,7.262387556299929,13.067860965292288,23.22786810050456,11.358977626012946,4.375,0,NA,NA,NA
Farm D,12,2018-08-13,2.34,3.39564,15,NA,14.386737280833138,0.15870344945687648,7.262387556299929,13.067860965292288,23.22786810050456,11.358977626012946,4.375,0,NA,NA,NA
Farm D,1,2018-08-20,2.34,3.39564,22,NA,14.483288360579907,0.1267900271089269,7.363998204058031,13.067860965292288,23.22786810050456,11.358977626012946,1.4749999999999999,0,NA,NA,NA
Farm D,2,2018-08-20,2.34,3.39564,22,NA,14.483288360579907,0.1267900271089269,7.363998204058031,13.067860965292288,23.22786810050456,11.358977626012946,1.4749999999999999,0,NA,NA,NA
Farm D,3,2018-08-20,2.34,3.39564,22,NA,14.483288360579907,0.1267900271089269,7.363998204058031,13.067860965292288,23.22786810050456,11.358977626012946,1.4749999999999999,0,NA,NA,NA
Farm D,4,2018-08-20,2.34,3.39564,22,NA,14.483288360579907,0.1267900271089269,7.363998204058031,13.067860965292288,23.22786810050456,11.358977626012946,1.4749999999999999,0,NA,NA,NA
Farm D,5,2018-08-20,2.34,3.39564,22,NA,14.483288360579907,0.1267900271089269,7.363998204058031,13.067860965292288,23.22786810050456,11.358977626012946,1.4749999999999999,0,NA,NA,NA
Farm D,6,2018-08-20,2.34,3.39564,22,NA,14.483288360579907,0.1267900271089269,7.363998204058031,13.067860965292288,23.22786810050456,11.358977626012946,1.4749999999999999,0,NA,NA,NA
Farm D,7,2018-08-20,2.34,3.39564,22,0.3335096483636883,14.483288360579907,0.1267900271089269,7.363998204058031,13.067860965292288,23.22786810050456,11.358977626012946,1,0,0,8.26136906375453e-4,-7.097923573614895
Farm D,8,2018-08-20,2.34,3.39564,22,0.23855252524418707,14.483288360579907,0.1267900271089269,7.363998204058031,13.067860965292288,23.22786810050456,11.358977626012946,1.45,0,0,0.00163182228928875,-6.416424764575019
Farm D,9,2018-08-20,2.34,3.39564,22,0.3410155740702393,14.483288360579907,0.1267900271089269,7.363998204058031,13.067860965292288,23.22786810050456,11.358977626012946,1.4,0,0,5.88175122749591e-4,-7.437897478436524
Farm D,10,2018-08-20,2.34,3.39564,22,0.2883196831781184,14.483288360579907,0.1267900271089269,7.363998204058031,13.067860965292288,23.22786810050456,11.358977626012946,2.05,0,0,5.59127760693318e-4,-7.4885732745681635
Farm D,11,2018-08-20,2.34,3.39564,22,NA,14.483288360579907,0.1267900271089269,7.363998204058031,13.067860965292288,23.22786810050456,11.358977626012946,1.4749999999999999,0,NA,NA,NA
Farm D,12,2018-08-20,2.34,3.39564,22,NA,14.483288360579907,0.1267900271089269,7.363998204058031,13.067860965292288,23.22786810050456,11.358977626012946,1.4749999999999999,0,NA,NA,NA
Farm D,1,2018-08-27,2.34,3.39564,29,NA,14.248511614908097,0.1603063078395043,7.892673676643135,13.067860965292288,23.22786810050456,11.358977626012946,3.325,0,NA,NA,NA
Farm D,2,2018-08-27,2.34,3.39564,29,NA,14.248511614908097,0.1603063078395043,7.892673676643135,13.067860965292288,23.22786810050456,11.358977626012946,3.325,0,NA,NA,NA
Farm D,3,2018-08-27,2.34,3.39564,29,NA,14.248511614908097,0.1603063078395043,7.892673676643135,13.067860965292288,23.22786810050456,11.358977626012946,3.325,0,NA,NA,NA
Farm D,4,2018-08-27,2.34,3.39564,29,NA,14.248511614908097,0.1603063078395043,7.892673676643135,13.067860965292288,23.22786810050456,11.358977626012946,3.325,0,NA,NA,NA
Farm D,5,2018-08-27,2.34,3.39564,29,NA,14.248511614908097,0.1603063078395043,7.892673676643135,13.067860965292288,23.22786810050456,11.358977626012946,3.325,0,NA,NA,NA
Farm D,6,2018-08-27,2.34,3.39564,29,NA,14.248511614908097,0.1603063078395043,7.892673676643135,13.067860965292288,23.22786810050456,11.358977626012946,3.325,0,NA,NA,NA
Farm D,7,2018-08-27,2.34,3.39564,29,0.3938010041356636,14.248511614908097,0.1603063078395043,7.892673676643135,13.067860965292288,23.22786810050456,11.358977626012946,3.5,0,0,1.55568375542059e-4,-8.7682696284165
Farm D,8,2018-08-27,2.34,3.39564,29,0.2743107538032521,14.248511614908097,0.1603063078395043,7.892673676643135,13.067860965292288,23.22786810050456,11.358977626012946,3.55,0,0,3.97256283270214e-4,-7.830531600545245
Farm D,9,2018-08-27,2.34,3.39564,29,0.39465188259116857,14.248511614908097,0.1603063078395043,7.892673676643135,13.067860965292288,23.22786810050456,11.358977626012946,3.5,0,0,7.69857512205449e-5,-9.471813213603342
Farm D,10,2018-08-27,2.34,3.39564,29,0.336583516118229,14.248511614908097,0.1603063078395043,7.892673676643135,13.067860965292288,23.22786810050456,11.358977626012946,2.75,0,0,1.93768666938388e-4,-8.54865176144078
Farm D,11,2018-08-27,2.34,3.39564,29,NA,14.248511614908097,0.1603063078395043,7.892673676643135,13.067860965292288,23.22786810050456,11.358977626012946,3.325,0,NA,NA,NA
Farm D,12,2018-08-27,2.34,3.39564,29,NA,14.248511614908097,0.1603063078395043,7.892673676643135,13.067860965292288,23.22786810050456,11.358977626012946,3.325,0,NA,NA,NA
Farm D,1,2018-09-03,2.34,3.39564,36,NA,14.2117040316922,0.11121266860986435,5.856484513833998,13.067860965292288,23.22786810050456,11.358977626012946,4.25,0,NA,NA,NA
Farm D,2,2018-09-03,2.34,3.39564,36,NA,14.2117040316922,0.11121266860986435,5.856484513833998,13.067860965292288,23.22786810050456,11.358977626012946,4.25,0,NA,NA,NA
Farm D,3,2018-09-03,2.34,3.39564,36,NA,14.2117040316922,0.11121266860986435,5.856484513833998,13.067860965292288,23.22786810050456,11.358977626012946,4.25,0,NA,NA,NA
Farm D,4,2018-09-03,2.34,3.39564,36,NA,14.2117040316922,0.11121266860986435,5.856484513833998,13.067860965292288,23.22786810050456,11.358977626012946,4.25,0,NA,NA,NA
Farm D,5,2018-09-03,2.34,3.39564,36,NA,14.2117040316922,0.11121266860986435,5.856484513833998,13.067860965292288,23.22786810050456,11.358977626012946,4.25,0,NA,0.0400027532005957,-3.17798213478033
Farm D,6,2018-09-03,2.34,3.39564,36,NA,14.2117040316922,0.11121266860986435,5.856484513833998,13.067860965292288,23.22786810050456,11.358977626012946,4.25,0,NA,0.0399994867748289,-3.1780671956689464
Farm D,7,2018-09-03,2.34,3.39564,36,0.4624006793608911,14.2117040316922,0.11121266860986435,5.856484513833998,13.067860965292288,23.22786810050456,11.358977626012946,2.25,0,0,7.60426618831283e-4,-7.180870225719293
Farm D,8,2018-09-03,2.34,3.39564,36,0.3182276356877354,14.2117040316922,0.11121266860986435,5.856484513833998,13.067860965292288,23.22786810050456,11.358977626012946,4.3,0,0,0.00135749015154204,-6.600759348655827
Farm D,9,2018-09-03,2.34,3.39564,36,0.45242613143228744,14.2117040316922,0.11121266860986435,5.856484513833998,13.067860965292288,23.22786810050456,11.358977626012946,5.3,0,0,7.13996256343953e-4,-7.243918587581122
Farm D,10,2018-09-03,2.34,3.39564,36,0.39240557253534664,14.2117040316922,0.11121266860986435,5.856484513833998,13.067860965292288,23.22786810050456,11.358977626012946,5.15,0,0,5.69930468482845e-4,-7.469426096753696
Farm D,11,2018-09-03,2.34,3.39564,36,NA,14.2117040316922,0.11121266860986435,5.856484513833998,13.067860965292288,23.22786810050456,11.358977626012946,4.25,0,NA,NA,NA
Farm D,12,2018-09-03,2.34,3.39564,36,NA,14.2117040316922,0.11121266860986435,5.856484513833998,13.067860965292288,23.22786810050456,11.358977626012946,4.25,0,NA,NA,NA
Farm D,1,2018-09-10,2.34,3.39564,43,NA,13.9610605949365,0.1702124204964057,11.06866701423272,13.067860965292288,23.22786810050456,11.358977626012946,2.8375000000000004,0,NA,NA,NA
Farm D,2,2018-09-10,2.34,3.39564,43,NA,13.9610605949365,0.1702124204964057,11.06866701423272,13.067860965292288,23.22786810050456,11.358977626012946,2.8375000000000004,0,NA,NA,NA
Farm D,3,2018-09-10,2.34,3.39564,43,NA,13.9610605949365,0.1702124204964057,11.06866701423272,13.067860965292288,23.22786810050456,11.358977626012946,2.8375000000000004,0,NA,NA,NA
Farm D,4,2018-09-10,2.34,3.39564,43,NA,13.9610605949365,0.1702124204964057,11.06866701423272,13.067860965292288,23.22786810050456,11.358977626012946,2.8375000000000004,0,NA,NA,NA
Farm D,5,2018-09-10,2.34,3.39564,43,0.23824188444960276,13.9610605949365,0.1702124204964057,11.06866701423272,13.067860965292288,23.22786810050456,11.358977626012946,2.8375000000000004,0,NA,0.0146993378555149,-4.205144386423767
Farm D,6,2018-09-10,2.34,3.39564,43,0.2405519080373021,13.9610605949365,0.1702124204964057,11.06866701423272,13.067860965292288,23.22786810050456,11.358977626012946,2.8375000000000004,0,NA,0.00292756951298941,-5.830650854717686
Farm D,7,2018-09-10,2.34,3.39564,43,0.5480327697631776,13.9610605949365,0.1702124204964057,11.06866701423272,13.067860965292288,23.22786810050456,11.358977626012946,1.6,0,0,1.23821254244136e-4,-8.996547701427476
Farm D,8,2018-09-10,2.34,3.39564,43,0.3731986288814968,13.9610605949365,0.1702124204964057,11.06866701423272,13.067860965292288,23.22786810050456,11.358977626012946,2.25,0,0,1.07053009081664e-4,-9.142079375460536
Farm D,9,2018-09-10,2.34,3.39564,43,0.5233169161735417,13.9610605949365,0.1702124204964057,11.06866701423272,13.067860965292288,23.22786810050456,11.358977626012946,4.4,0,0,5.16322236707929e-5,-9.871312957088628
Farm D,10,2018-09-10,2.34,3.39564,43,0.45786701782927697,13.9610605949365,0.1702124204964057,11.06866701423272,13.067860965292288,23.22786810050456,11.358977626012946,3.1,0,0,2.63046073531495e-4,-8.24291827592291
Farm D,11,2018-09-10,2.34,3.39564,43,NA,13.9610605949365,0.1702124204964057,11.06866701423272,13.067860965292288,23.22786810050456,11.358977626012946,2.8375000000000004,0,NA,NA,NA
Farm D,12,2018-09-10,2.34,3.39564,43,NA,13.9610605949365,0.1702124204964057,11.06866701423272,13.067860965292288,23.22786810050456,11.358977626012946,2.8375000000000004,0,NA,NA,NA
Farm D,1,2018-09-17,2.34,3.39564,50,NA,13.859756763529331,0.1741982695911447,10.52899282285384,13.067860965292288,23.22786810050456,11.358977626012946,2.05,0,NA,NA,NA
Farm D,2,2018-09-17,2.34,3.39564,50,NA,13.859756763529331,0.1741982695911447,10.52899282285384,13.067860965292288,23.22786810050456,11.358977626012946,2.05,0,NA,NA,NA
Farm D,3,2018-09-17,2.34,3.39564,50,NA,13.859756763529331,0.1741982695911447,10.52899282285384,13.067860965292288,23.22786810050456,11.358977626012946,2.05,0,NA,NA,NA
Farm D,4,2018-09-17,2.34,3.39564,50,NA,13.859756763529331,0.1741982695911447,10.52899282285384,13.067860965292288,23.22786810050456,11.358977626012946,2.05,0,NA,NA,NA
Farm D,5,2018-09-17,2.34,3.39564,50,0.2555101675103755,13.859756763529331,0.1741982695911447,10.52899282285384,13.067860965292288,23.22786810050456,11.358977626012946,0.8,0,0,0.00415129818471107,-5.48017423931876
Farm D,6,2018-09-17,2.34,3.39564,50,0.2676123629337871,13.859756763529331,0.1741982695911447,10.52899282285384,13.067860965292288,23.22786810050456,11.358977626012946,0.85,0,0,9.12452576477933e-4,-6.998461575726522
Farm D,7,2018-09-17,2.34,3.39564,50,0.6557760534506419,13.859756763529331,0.1741982695911447,10.52899282285384,13.067860965292288,23.22786810050456,11.358977626012946,1.55,0,0,1.17419893539297e-4,-9.04963678720669
Farm D,8,2018-09-17,2.34,3.39564,50,0.4318661770758135,13.859756763529331,0.1741982695911447,10.52899282285384,13.067860965292288,23.22786810050456,11.358977626012946,4,0,0,1.87734668335419e-4,-8.580293178359463
Farm D,9,2018-09-17,2.34,3.39564,50,0.6205417723039155,13.859756763529331,0.1741982695911447,10.52899282285384,13.067860965292288,23.22786810050456,11.358977626012946,1.9,0,0,1.09820540317058e-4,-9.116553149530413
Farm D,10,2018-09-17,2.34,3.39564,50,0.5424954396887821,13.859756763529331,0.1741982695911447,10.52899282285384,13.067860965292288,23.22786810050456,11.358977626012946,3.2,0,0,7.4302234470833e-5,-9.507295228066075
Farm D,11,2018-09-17,2.34,3.39564,50,NA,13.859756763529331,0.1741982695911447,10.52899282285384,13.067860965292288,23.22786810050456,11.358977626012946,2.05,0,NA,NA,NA
Farm D,12,2018-09-17,2.34,3.39564,50,NA,13.859756763529331,0.1741982695911447,10.52899282285384,13.067860965292288,23.22786810050456,11.358977626012946,2.05,0,NA,NA,NA
Farm D,1,2018-09-24,2.34,3.39564,57,NA,13.60106295255894,0.14770660619661277,10.88425907551996,13.067860965292288,23.22786810050456,11.358977626012946,0.85,0,NA,NA,NA
Farm D,2,2018-09-24,2.34,3.39564,57,NA,13.60106295255894,0.14770660619661277,10.88425907551996,13.067860965292288,23.22786810050456,11.358977626012946,0.85,0,NA,NA,NA
Farm D,3,2018-09-24,2.34,3.39564,57,NA,13.60106295255894,0.14770660619661277,10.88425907551996,13.067860965292288,23.22786810050456,11.358977626012946,0.85,0,NA,NA,NA
Farm D,4,2018-09-24,2.34,3.39564,57,NA,13.60106295255894,0.14770660619661277,10.88425907551996,13.067860965292288,23.22786810050456,11.358977626012946,0.85,0,NA,NA,NA
Farm D,5,2018-09-24,2.34,3.39564,57,0.29092479848187097,13.60106295255894,0.14770660619661277,10.88425907551996,13.067860965292288,23.22786810050456,11.358977626012946,1.4,0,0,3.28656670634892e-4,-8.020168195691966
Farm D,6,2018-09-24,2.34,3.39564,57,0.3029019169242346,13.60106295255894,0.14770660619661277,10.88425907551996,13.067860965292288,23.22786810050456,11.358977626012946,0.6,0,0,1.44652008596462e-4,-8.841034978259732
Farm D,7,2018-09-24,2.34,3.39564,57,0.7639014744026451,13.60106295255894,0.14770660619661277,10.88425907551996,13.067860965292288,23.22786810050456,11.358977626012946,1.1,0,0,7.83627411286847e-5,-9.454083618464471
Farm D,8,2018-09-24,2.34,3.39564,57,0.5109161404325036,13.60106295255894,0.14770660619661277,10.88425907551996,13.067860965292288,23.22786810050456,11.358977626012946,0.8,0,0,9.84780662488809e-5,-9.22557822934339
Farm D,9,2018-09-24,2.34,3.39564,57,0.7161432464425849,13.60106295255894,0.14770660619661277,10.88425907551996,13.067860965292288,23.22786810050456,11.358977626012946,0.5,0,0,4.52611568751697e-5,-10.003016095251027
Farm D,10,2018-09-24,2.34,3.39564,57,0.6490797070091844,13.60106295255894,0.14770660619661277,10.88425907551996,13.067860965292288,23.22786810050456,11.358977626012946,0.7,0,0,2.02812330989724e-5,-10.805794295954133
Farm D,11,2018-09-24,2.34,3.39564,57,NA,13.60106295255894,0.14770660619661277,10.88425907551996,13.067860965292288,23.22786810050456,11.358977626012946,0.85,0,NA,NA,NA
Farm D,12,2018-09-24,2.34,3.39564,57,NA,13.60106295255894,0.14770660619661277,10.88425907551996,13.067860965292288,23.22786810050456,11.358977626012946,0.85,0,NA,NA,NA
Farm D,1,2018-10-01,2.34,3.39564,64,NA,13.183073003083118,0.11568233334990868,10.44115609093208,13.067860965292288,23.22786810050456,11.358977626012946,1.525,0,NA,NA,NA
Farm D,2,2018-10-01,2.34,3.39564,64,NA,13.183073003083118,0.11568233334990868,10.44115609093208,13.067860965292288,23.22786810050456,11.358977626012946,1.525,0,NA,NA,NA
Farm D,3,2018-10-01,2.34,3.39564,64,NA,13.183073003083118,0.11568233334990868,10.44115609093208,13.067860965292288,23.22786810050456,11.358977626012946,1.525,0,NA,NA,NA
Farm D,4,2018-10-01,2.34,3.39564,64,NA,13.183073003083118,0.11568233334990868,10.44115609093208,13.067860965292288,23.22786810050456,11.358977626012946,1.525,0,NA,NA,NA
Farm D,5,2018-10-01,2.34,3.39564,64,0.33888762645730536,13.183073003083118,0.11568233334990868,10.44115609093208,13.067860965292288,23.22786810050456,0,0.5,0,0,5.85223116313094e-5,-9.746043957008077
Farm D,6,2018-10-01,2.34,3.39564,64,0.353488949440703,13.183073003083118,0.11568233334990868,10.44115609093208,13.067860965292288,23.22786810050456,0,0.65,0,0,3.44751503116554e-5,-10.27523729853081
Farm D,7,2018-10-01,2.34,3.39564,64,0.8838613371399012,13.183073003083118,0.11568233334990868,10.44115609093208,13.067860965292288,23.22786810050456,0,0.9,0,0,1.1763629471813e-4,-9.047795298345806
Farm D,8,2018-10-01,2.34,3.39564,64,0.598541458909458,13.183073003083118,0.11568233334990868,10.44115609093208,13.067860965292288,23.22786810050456,11.358977626012946,3.45,0,0,1.07551938623694e-4,-9.137429119365333
Farm D,9,2018-10-01,2.34,3.39564,64,0.8319190559263753,13.183073003083118,0.11568233334990868,10.44115609093208,13.067860965292288,23.22786810050456,11.358977626012946,1.25,0,0,5.82286834494672e-5,-9.75107425148084
Farm D,10,2018-10-01,2.34,3.39564,64,0.7702862738905246,13.183073003083118,0.11568233334990868,10.44115609093208,13.067860965292288,23.22786810050456,0,2.4,0,0,5.41162145707908e-5,-9.824322584536391
Farm D,11,2018-10-01,2.34,3.39564,64,NA,13.183073003083118,0.11568233334990868,10.44115609093208,13.067860965292288,23.22786810050456,11.358977626012946,1.525,0,NA,NA,NA
Farm D,12,2018-10-01,2.34,3.39564,64,NA,13.183073003083118,0.11568233334990868,10.44115609093208,13.067860965292288,23.22786810050456,11.358977626012946,1.525,0,NA,NA,NA
Farm D,1,2018-10-08,2.34,3.39564,71,NA,13.058768995915552,0.2695356154690508,9.863081776644822,13.067860965292288,23.22786810050456,11.358977626012946,0.5916666666666667,0.21666666666666667,NA,NA,NA
Farm D,2,2018-10-08,2.34,3.39564,71,NA,13.058768995915552,0.2695356154690508,9.863081776644822,13.067860965292288,23.22786810050456,11.358977626012946,0.5916666666666667,0.21666666666666667,NA,NA,NA
Farm D,3,2018-10-08,2.34,3.39564,71,NA,13.058768995915552,0.2695356154690508,9.863081776644822,13.067860965292288,23.22786810050456,11.358977626012946,0.5916666666666667,0.21666666666666667,NA,NA,NA
Farm D,4,2018-10-08,2.34,3.39564,71,NA,13.058768995915552,0.2695356154690508,9.863081776644822,13.067860965292288,23.22786810050456,11.358977626012946,0.5916666666666667,0.21666666666666667,NA,NA,NA
