farm,cage,day,biomass_density,days_since_start,waveHeight,temperature,waterSpeed,windSpeed,lep_fe,agd_score,wksSinceAntiAGD,wksSinceMech,wksSinceMedi,cage_z,biomass_density_z,days_since_start_z,waveHeight_z,temperature_z,waterSpeed_z,windSpeed_z,lep_fe_z,agd_score_z,wksSinceAntiAGD_z,wksSinceMech_z,wksSinceMedi_z
Farm E,5,2020-01-27,3.55577519413473,316,3.03,8.754273864475106,0.2166312945500983,10.519803423948062,0.1823215567939546,0.5596157879354227,2.9444389791664403,3.187503545010459,3.2188758248682006,-0.3057265263824656,0.80112025650023,0.9134475584754881,0.4843196459303362,-1.2951977931626462,0.4335736102366506,1.209439298728465,-0.18363593546774656,0.9087014611382086,0.8932496045046907,0.3063422544286536,1.2649167573270828
Farm E,6,2020-01-27,3.9940236128251905,316,3.03,8.754273864475106,0.2166312945500983,10.519803423948062,0.26236426446749106,0.26236426446749106,2.9444389791664403,3.187503545010459,3.2188758248682006,-0.014722156103478901,1.1020264438683907,0.9134475584754881,0.4843196459303362,-1.2951977931626462,0.4335736102366506,1.209439298728465,0.013966359760428612,-0.09235462655964603,0.8932496045046907,0.3063422544286536,1.2649167573270828
Farm E,7,2020-01-27,4.946836927197054,316,3.03,8.754273864475106,0.2166312945500983,10.519803423948062,0.1823215567939546,0.3364722366212129,2.9444389791664403,3.187503545010459,3.2188758248682006,0.2762822141755078,1.7562385515993773,0.9134475584754881,0.4843196459303362,-1.2951977931626462,0.4335736102366506,1.209439298728465,-0.18363593546774656,0.15721932282140658,0.8932496045046907,0.3063422544286536,1.2649167573270828
Farm E,8,2020-01-27,3.505275284759623,316,3.03,8.754273864475106,0.2166312945500983,10.519803423948062,0.1823215567939546,0.4382549309311553,2.9444389791664403,3.187503545010459,3.2188758248682006,0.5672865844544945,0.7664464629520232,0.9134475584754881,0.4843196459303362,-1.2951977931626462,0.4335736102366506,1.209439298728465,-0.18363593546774656,0.49999363251220236,0.8932496045046907,0.3063422544286536,1.2649167573270828
Farm E,9,2020-01-27,4.397205195545407,316,3.03,8.754273864475106,0.2166312945500983,10.519803423948062,0.1823215567939546,0.371563556432483,2.9444389791664403,3.187503545010459,3.2188758248682006,0.8582909547334813,1.3788553557351337,0.9134475584754881,0.4843196459303362,-1.2951977931626462,0.4335736102366506,1.209439298728465,-0.18363593546774656,0.27539661225156165,0.8932496045046907,0.3063422544286536,1.2649167573270828
Farm E,10,2020-01-27,3.070262883891497,316,3.03,8.754273864475106,0.2166312945500983,10.519803423948062,0.1823215567939546,0.5596157879354227,2.9444389791664403,3.187503545010459,3.2188758248682006,1.149295325012468,0.4677621610343193,0.9134475584754881,0.4843196459303362,-1.2951977931626462,0.4335736102366506,1.209439298728465,-0.18363593546774656,0.9087014611382086,0.8932496045046907,0.3063422544286536,1.2649167573270828
Farm E,11,2020-01-27,3.364517818755202,316,3.03,8.754273864475106,0.2166312945500983,10.519803423948062,0.09531017980432493,0.26236426446749106,2.9444389791664403,3.187503545010459,3.2188758248682006,1.4402996952914546,0.66980083770241,0.9134475584754881,0.4843196459303362,-1.2951977931626462,0.4335736102366506,1.209439298728465,-0.39844185975308116,-0.09235462655964603,0.8932496045046907,0.3063422544286536,1.2649167573270828
Farm E,12,2020-01-27,4.04042153838532,316,3.03,8.754273864475106,0.2166312945500983,10.519803423948062,0.1823215567939546,0.09531017980432493,2.9444389791664403,3.187503545010459,3.2188758248682006,1.7313040655704413,1.133883770185297,0.9134475584754881,0.4843196459303362,-1.2951977931626462,0.4335736102366506,1.209439298728465,-0.18363593546774656,-0.6549438657192448,0.8932496045046907,0.3063422544286536,1.2649167573270828
Farm E,13,2020-01-27,4.050296112033444,316,3.03,8.754273864475106,0.2166312945500983,10.519803423948062,0.22314355131420976,0.3364722366212129,2.9444389791664403,3.187503545010459,3.2188758248682006,2.022308435849428,1.1406637611256452,0.9134475584754881,0.4843196459303362,-1.2951977931626462,0.4335736102366506,1.209439298728465,-0.0828582375680871,0.15721932282140658,0.8932496045046907,0.3063422544286536,1.2649167573270828
Farm E,1,2020-02-03,2.5636846405133324,323,3.03,8.903238751855836,0.23430998905437295,12.554814228814886,0.13976194237515863,0.22314355131420976,3.044522437723423,3.187503545010459,3.258096538021482,-1.4697440074984125,0.11993996403912965,0.9726170878904373,0.4843196459303362,-1.2237817728482645,0.6857793210103322,1.9789707575803266,-0.2887033143410462,-0.2244385035668543,1.0117097046890067,0.3063422544286536,1.304018844268329
Farm E,2,2020-02-03,1.995845441723386,323,3.03,8.903238751855836,0.23430998905437295,12.554814228814886,0.13976194237515863,0.30010459245033816,3.044522437723423,3.187503545010459,3.258096538021482,-1.1787396372194257,-0.2699446791425691,0.9726170878904373,0.4843196459303362,-1.2237817728482645,0.6857793210103322,1.9789707575803266,-0.2887033143410462,0.034743746690638164,1.0117097046890067,0.3063422544286536,1.304018844268329
Farm E,3,2020-02-03,2.036004214690766,323,3.03,8.903238751855836,0.23430998905437295,12.554814228814886,0.371563556432483,0.5007752879124892,3.044522437723423,3.187503545010459,3.258096538021482,-0.887735266940439,-0.2423712236601592,0.9726170878904373,0.4843196459303362,-1.2237817728482645,0.6857793210103322,1.9789707575803266,0.2835478289129035,0.7105438871619799,1.0117097046890067,0.3063422544286536,1.304018844268329
Farm E,1,2020-02-10,2.663899610058889,330,3.03,8.763294927125733,0.28230832578559967,13.150081976943769,0,0.1823215567939546,3.091042453358316,3.187503545010459,3.295836866004329,-1.4697440074984125,0.18874866503405274,1.0317866173053867,0.4843196459303362,-1.2908729592716375,1.3705275431330963,2.20406895240542,-0.6337351280013187,-0.3619150273192332,1.0667714081127329,0.3063422544286536,1.3416450235835553
Farm E,3,2020-02-10,2.134935789033901,330,3.03,8.763294927125733,0.28230832578559967,13.150081976943769,0.26236426446749106,0.1823215567939546,3.091042453358316,3.187503545010459,3.295836866004329,-0.887735266940439,-0.17444371593548522,1.0317866173053867,0.4843196459303362,-1.2908729592716375,1.3705275431330963,2.20406895240542,0.013966359760428612,-0.3619150273192332,1.0667714081127329,0.3063422544286536,1.3416450235835553
Farm E,4,2020-02-10,2.219190971669585,330,3.03,8.763294927125733,0.28230832578559967,13.150081976943769,0.13976194237515863,0.04879016416943205,3.044522437723423,3.187503545010459,3.295836866004329,-0.5967308966614523,-0.11659318027657896,1.0317866173053867,0.4843196459303362,-1.2908729592716375,1.3705275431330963,2.20406895240542,-0.2887033143410462,-0.8116096560499474,1.0117097046890067,0.3063422544286536,1.3416450235835553
Farm E,5,2020-02-10,3.6453157329301287,330,3.03,8.763294927125733,0.28230832578559967,13.150081976943769,0.13976194237515863,0.09531017980432493,3.044522437723423,3.187503545010459,3.295836866004329,-0.3057265263824656,0.8625997758658083,1.0317866173053867,0.4843196459303362,-1.2908729592716375,1.3705275431330963,2.20406895240542,-0.2887033143410462,-0.6549438657192448,1.0117097046890067,0.3063422544286536,1.3416450235835553
Farm E,6,2020-02-10,4.170452709692822,330,3.03,8.763294927125733,0.28230832578559967,13.150081976943769,0.13976194237515863,0.22314355131420976,3.044522437723423,3.187503545010459,3.295836866004329,-0.014722156103478901,1.2231646034489365,1.0317866173053867,0.4843196459303362,-1.2908729592716375,1.3705275431330963,2.20406895240542,-0.2887033143410462,-0.2244385035668543,1.0117097046890067,0.3063422544286536,1.3416450235835553
Farm E,7,2020-02-10,5.213990331052045,330,3.03,8.763294927125733,0.28230832578559967,13.150081976943769,0,0,3.044522437723423,3.187503545010459,3.295836866004329,0.2762822141755078,1.9396690188139343,1.0317866173053867,0.4843196459303362,-1.2908729592716375,1.3705275431330963,2.20406895240542,-0.6337351280013187,-0.9759206418836563,1.0117097046890067,0.3063422544286536,1.3416450235835553
Farm E,8,2020-02-10,3.639254734999204,330,3.03,8.763294927125733,0.28230832578559967,13.150081976943769,0,0.09531017980432493,3.044522437723423,3.187503545010459,3.295836866004329,0.5672865844544945,0.8584382279827821,1.0317866173053867,0.4843196459303362,-1.2908729592716375,1.3705275431330963,2.20406895240542,-0.6337351280013187,-0.6549438657192448,1.0117097046890067,0.3063422544286536,1.3416450235835553
Farm E,9,2020-02-10,4.523066409358586,330,3.03,8.763294927125733,0.28230832578559967,13.150081976943769,0.1823215567939546,0.04879016416943205,3.044522437723423,3.187503545010459,3.295836866004329,0.8582909547334813,1.4652730502911575,1.0317866173053867,0.4843196459303362,-1.2908729592716375,1.3705275431330963,2.20406895240542,-0.18363593546774656,-0.8116096560499474,1.0117097046890067,0.3063422544286536,1.3416450235835553
Farm E,10,2020-02-10,3.1324953246856597,330,3.03,8.763294927125733,0.28230832578559967,13.150081976943769,0.04879016416943205,0.09531017980432493,3.044522437723423,3.187503545010459,3.295836866004329,1.149295325012468,0.5104916397759477,1.0317866173053867,0.4843196459303362,-1.2908729592716375,1.3705275431330963,2.20406895240542,-0.5132863237984251,-0.6549438657192448,1.0117097046890067,0.3063422544286536,1.3416450235835553
Farm E,11,2020-02-10,3.4388559406334553,330,3.03,8.763294927125733,0.28230832578559967,13.150081976943769,0,0.04879016416943205,3.044522437723423,3.187503545010459,3.295836866004329,1.4402996952914546,0.7208422103041311,1.0317866173053867,0.4843196459303362,-1.2908729592716375,1.3705275431330963,2.20406895240542,-0.6337351280013187,-0.8116096560499474,1.0117097046890067,0.3063422544286536,1.3416450235835553
Farm E,12,2020-02-10,4.107115430526818,330,3.03,8.763294927125733,0.28230832578559967,13.150081976943769,0,0.22314355131420976,3.044522437723423,3.187503545010459,3.295836866004329,1.7313040655704413,1.1796765305220234,1.0317866173053867,0.4843196459303362,-1.2908729592716375,1.3705275431330963,2.20406895240542,-0.6337351280013187,-0.2244385035668543,1.0117097046890067,0.3063422544286536,1.3416450235835553
Farm E,13,2020-02-10,4.189611551010663,330,3.03,8.763294927125733,0.28230832578559967,13.150081976943769,0,0.09531017980432493,3.044522437723423,3.187503545010459,3.295836866004329,2.022308435849428,1.2363192747483098,1.0317866173053867,0.4843196459303362,-1.2908729592716375,1.3705275431330963,2.20406895240542,-0.6337351280013187,-0.6549438657192448,1.0117097046890067,0.3063422544286536,1.3416450235835553
Farm E,1,2020-02-24,2.884625330873455,344,3.03,8.767593194360483,0.20016080919588572,9.552756257445758,0.09531017980432493,0.09531017980432493,3.1780538303479458,3.187503545010459,3.367295829986474,-1.4697440074984125,0.3403013741182393,1.1501256761352854,0.4843196459303362,-1.2888123049419429,0.19860431063467557,0.8437541559089023,-0.39844185975308116,-0.6549438657192448,1.169759220324461,0.3063422544286536,1.412887854162413
Farm E,2,2020-02-24,2.2473067393104107,344,3.03,8.767593194360483,0.20016080919588572,9.552756257445758,0.09531017980432493,0.09531017980432493,3.1780538303479458,3.187503545010459,3.367295829986474,-1.1787396372194257,-0.09728858478936626,1.1501256761352854,0.4843196459303362,-1.2888123049419429,0.19860431063467557,0.8437541559089023,-0.39844185975308116,-0.6549438657192448,1.169759220324461,0.3063422544286536,1.412887854162413
Farm E,3,2020-02-24,2.2866550558516425,344,3.03,8.767593194360483,0.20016080919588572,9.552756257445758,0.09531017980432493,0.09531017980432493,3.1780538303479458,3.187503545010459,3.367295829986474,-0.887735266940439,-0.07027159760853989,1.1501256761352854,0.4843196459303362,-1.2888123049419429,0.19860431063467557,0.8437541559089023,-0.39844185975308116,-0.6549438657192448,1.169759220324461,0.3063422544286536,1.412887854162413
Farm E,4,2020-02-24,2.428806907752929,344,3.03,8.767593194360483,0.20016080919588572,9.552756257445758,0.09531017980432493,0.09531017980432493,3.1354942159291497,3.187503545010459,3.367295829986474,-0.5967308966614523,0.027331428343623464,1.1501256761352854,0.4843196459303362,-1.2888123049419429,0.19860431063467557,0.8437541559089023,-0.39844185975308116,-0.6549438657192448,1.1193850999598456,0.3063422544286536,1.412887854162413
Farm E,5,2020-02-24,3.900218793903099,344,3.03,8.767593194360483,0.20016080919588572,9.552756257445758,0.04879016416943205,0.09531017980432493,3.1354942159291497,3.187503545010459,3.367295829986474,-0.3057265263824656,1.0376190228377538,1.1501256761352854,0.4843196459303362,-1.2888123049419429,0.19860431063467557,0.8437541559089023,-0.5132863237984251,-0.6549438657192448,1.1193850999598456,0.3063422544286536,1.412887854162413
Farm E,6,2020-02-24,4.41876199466227,344,3.03,8.767593194360483,0.20016080919588572,9.552756257445758,0.09531017980432493,0.04879016416943205,3.1354942159291497,3.187503545010459,3.367295829986474,-0.014722156103478901,1.393656491249779,1.1501256761352854,0.4843196459303362,-1.2888123049419429,0.19860431063467557,0.8437541559089023,-0.39844185975308116,-0.8116096560499474,1.1193850999598456,0.3063422544286536,1.412887854162413
Farm E,7,2020-02-24,5.692585312794628,344,3.03,8.767593194360483,0.20016080919588572,9.552756257445758,0,0.04879016416943205,3.1354942159291497,3.187503545010459,3.367295829986474,0.2762822141755078,2.268277600403392,1.1501256761352854,0.4843196459303362,-1.2888123049419429,0.19860431063467557,0.8437541559089023,-0.6337351280013187,-0.8116096560499474,1.1193850999598456,0.3063422544286536,1.412887854162413
Farm E,8,2020-02-24,3.8795285002754576,344,3.03,8.767593194360483,0.20016080919588572,9.552756257445758,0.09531017980432493,0.09531017980432493,3.1354942159291497,3.187503545010459,3.367295829986474,0.5672865844544945,1.0234128395282398,1.1501256761352854,0.4843196459303362,-1.2888123049419429,0.19860431063467557,0.8437541559089023,-0.39844185975308116,-0.6549438657192448,1.1193850999598456,0.3063422544286536,1.412887854162413
Farm E,9,2020-02-24,4.8160528445376,344,3.03,8.767593194360483,0.20016080919588572,9.552756257445758,0.04879016416943205,0.13976194237515863,3.1354942159291497,3.187503545010459,3.367295829986474,0.8582909547334813,1.666440761115404,1.1501256761352854,0.4843196459303362,-1.2888123049419429,0.19860431063467557,0.8437541559089023,-0.5132863237984251,-0.5052433460674646,1.1193850999598456,0.3063422544286536,1.412887854162413
Farm E,10,2020-02-24,3.362804298008826,344,3.03,8.767593194360483,0.20016080919588572,9.552756257445758,0.09531017980432493,0.13976194237515863,3.1354942159291497,3.187503545010459,3.367295829986474,1.149295325012468,0.6686243154999821,1.1501256761352854,0.4843196459303362,-1.2888123049419429,0.19860431063467557,0.8437541559089023,-0.39844185975308116,-0.5052433460674646,1.1193850999598456,0.3063422544286536,1.412887854162413
Farm E,11,2020-02-24,3.651886500318544,344,3.03,8.767593194360483,0.20016080919588572,9.552756257445758,0.09531017980432493,0.13976194237515863,3.1354942159291497,3.187503545010459,3.367295829986474,1.4402996952914546,0.8671113370685599,1.1501256761352854,0.4843196459303362,-1.2888123049419429,0.19860431063467557,0.8437541559089023,-0.39844185975308116,-0.5052433460674646,1.1193850999598456,0.3063422544286536,1.412887854162413
Farm E,12,2020-02-24,4.3451778539297425,344,3.03,8.767593194360483,0.20016080919588572,9.552756257445758,0.09531017980432493,0.04879016416943205,3.1354942159291497,3.187503545010459,3.367295829986474,1.7313040655704413,1.343132810400571,1.1501256761352854,0.4843196459303362,-1.2888123049419429,0.19860431063467557,0.8437541559089023,-0.39844185975308116,-0.8116096560499474,1.1193850999598456,0.3063422544286536,1.412887854162413
Farm E,13,2020-02-24,4.502379239799902,344,3.03,8.767593194360483,0.20016080919588572,9.552756257445758,0.04879016416943205,0.09531017980432493,3.1354942159291497,3.187503545010459,3.367295829986474,2.022308435849428,1.4510690120017713,1.1501256761352854,0.4843196459303362,-1.2888123049419429,0.19860431063467557,0.8437541559089023,-0.5132863237984251,-0.6549438657192448,1.1193850999598456,0.3063422544286536,1.412887854162413
Farm E,1,2020-03-09,3.132366031670886,358,3.03,9.058562692023964,0.26852827707808796,10.49732511243531,0,0.13976194237515863,3.258096538021482,3.187503545010459,3.4339872044851463,-1.4697440074984125,0.510402865769084,1.2684647349651839,0.4843196459303362,-1.1493171264379607,1.1739402341588052,1.200939212237737,-0.6337351280013187,-0.5052433460674646,1.2644988237188872,0.3063422544286536,1.4793775152169342
Farm E,2,2020-03-09,2.450023872361489,358,3.03,9.058562692023964,0.26852827707808796,10.49732511243531,0.09531017980432493,0.1823215567939546,3.258096538021482,3.187503545010459,3.4339872044851463,-1.1787396372194257,0.04189922974485639,1.2684647349651839,0.4843196459303362,-1.1493171264379607,1.1739402341588052,1.200939212237737,-0.39844185975308116,-0.3619150273192332,1.2644988237188872,0.3063422544286536,1.4793775152169342
